Lat,Long
54.7428424387390,-6.305007999
54.5945548189379,-5.840666875
54.7158755145122,-6.175945906
54.2589210018240,-5.841599441
54.9768457041794,-6.699998674
54.3816431530438,-5.680206914
55.0379707865575,-7.154817
54.6304026050917,-5.744911887
54.6147425838707,-5.860791761
54.5617657303463,-5.909070123
54.5820682663644,-6.109199382
54.6747028900173,-6.604785304
54.5365886516397,-5.518037819
54.5992494380861,-7.302055469
54.6607755446651,-5.630252313
54.6280070559884,-6.75407407
54.4016089732011,-6.480085574
54.5980913209334,-5.940433079
54.5808891618075,-5.980111228
54.9857606927159,-7.298579893
54.9879541215651,-7.297307518
54.5753192430234,-5.974246772
55.0530951149624,-6.949205911
54.5787072390894,-5.896895483
54.7785579859769,-5.798554734
54.3795927981559,-6.190570813
54.8474424048446,-5.822254837
54.8698918804376,-6.276016719
54.1293953349968,-6.5024625
54.5967313787450,-5.950297021
54.5956301529981,-5.959033226
54.5972610092821,-5.953984298
54.5849223076527,-5.504856458
54.9916959537751,-7.32676965
54.9948009340841,-7.321374154
55.1777170795872,-6.688097716
54.6733327773618,-5.913741705
54.4524287802833,-6.317078539
54.5433871104222,-6.903262903
54.6029928150146,-5.934907964
54.5282732379031,-5.893264311
54.6138222597861,-5.936635077
54.0985474225621,-6.210887939
54.1817402233812,-6.327068081
54.5730984103143,-5.996812557
54.6558608214768,-7.141155691
54.6357260881978,-6.147630422
54.8432458510289,-6.269758718
54.5987016303380,-5.897040745
54.5902925168323,-5.711929293
54.4822014864231,-6.018326581
54.8591033788737,-6.266650108
54.6034150013742,-5.932270982
54.5498214777409,-5.912015347
54.5721443589681,-5.926864804
54.4303516397187,-5.929610397
54.2297185489718,-6.246133417
54.7100029360261,-6.068894355
54.9911961051107,-7.284846289
54.5519655327923,-5.790964651
55.0077077878704,-7.319530696
54.5865275813092,-5.939376902
54.7222633131577,-6.195138383
54.5227988468633,-6.757712915
54.5718270236606,-5.894450735
54.9288507380738,-6.440669688
54.1904709230849,-6.576321487
54.4953671557865,-5.460392749
54.9930852047379,-7.329464881
54.7050138618896,-5.96927463
54.5640768138345,-5.97894825
54.7174944367916,-6.102914764
54.5562674634334,-5.993974201
54.5107097947689,-6.02045151
54.6034751623998,-5.922145982
54.5650550052053,-5.988579202
55.0296043417926,-7.216012391
54.3273598268545,-5.717410005
54.2139825702590,-6.329980395
54.1537492382910,-6.346367485
54.8522379274125,-6.275368586
54.4416065114017,-6.419120105
54.5478152378170,-6.199651978
54.5881056270245,-5.958790776
54.5905309685007,-5.85084404
54.8795620192323,-7.420513895
54.7373700266308,-6.454122207
54.3234422551473,-5.720747618
54.5833759035678,-5.922163963
54.8429023586169,-6.360204394
54.6006752448964,-5.878847475
54.4901622114796,-6.079537462
54.2512989814964,-6.319158927
54.2249647108316,-6.318542612
54.2418333763965,-7.427360351
54.7210797640056,-5.791117343
54.6095014849618,-5.96748708
54.5862551787511,-5.961482359
54.6537529085834,-5.698460638
54.3529531139416,-6.654425824
54.5694943546898,-5.893101928
54.6317999906444,-6.192814193
54.5977047409540,-5.940947791
54.5947030629560,-5.798538767
54.6651243954967,-5.949209076
54.3718204049204,-6.209210094
54.1291020308797,-7.341007288
54.3821865522793,-6.637492851
54.7528544159202,-6.001504573
54.6258365805214,-5.968050532
54.7185359308667,-6.212795066
54.5955578084522,-5.922580247
54.7926558336095,-7.474506072
54.1300815185462,-6.373960914
54.8573768012039,-6.460465897
54.6468792329884,-5.723655499
54.5927505265634,-5.69138164
54.4255944716533,-6.438319322
54.5687814877111,-5.96694753
54.1138345574153,-6.400609882
54.4415105554175,-6.419339605
54.3458771389398,-6.648321284
54.9958799601230,-7.326418321
54.1710352521108,-6.339766659
54.0743592401985,-5.97466313
54.5921179283604,-5.925803533
54.6546358313884,-5.691034025
54.9772421704575,-7.377221507
54.4550176249976,-7.70602329
54.4996077459257,-7.538423785
54.0891745968692,-6.457297663
54.5924659961131,-5.961079194
54.5963308785662,-5.931515955
54.5662337393575,-5.973073911
54.5080133889980,-6.050243172
54.6547327511208,-5.912634159
55.0185669300572,-7.292597789
54.6695003337616,-5.956134911
54.4805533041405,-6.314704557
54.4294562661777,-6.296014777
54.7139202355246,-6.215387973
54.8635536458963,-7.084760256
54.4955052241120,-6.055191729
54.1870618015299,-6.346110104
54.8840401478522,-6.276534443
54.6050510135955,-5.879873555
54.4460798457400,-5.81608238
54.2539338356847,-5.942252346
54.5946874201622,-5.92421836
54.9201112098626,-6.59159379
54.5999626230498,-5.970887344
54.5928839291798,-5.963487545
54.3842476552553,-7.484250087
54.3533515408601,-7.63661935
54.7329766084961,-6.266808668
54.6045680063328,-5.937706985
55.1947819554926,-6.538556218
54.6011769275053,-5.939070124
54.6363345535839,-5.919075935
54.3995535408931,-5.651951507
54.5144928488350,-6.168071433
54.7936613567628,-6.78197473
54.6000460287816,-5.939668918
54.5921939866456,-5.926047229
55.0085375765600,-7.278051314
54.5100585992179,-6.041699361
54.5717049674999,-6.67784412
54.6269102451559,-5.938031952
54.1744927368784,-6.335738087
54.2836241364988,-5.837681439
55.0249392534982,-7.251175168
54.4469695359823,-6.359775497
54.8620324771496,-6.270449291
54.5192714349501,-6.056934763
54.8443271151062,-6.19895514
54.6595894895915,-5.924938714
54.5617810376040,-5.984055758
54.6054697400469,-5.932631122
54.6011228734084,-5.922250354
55.0475702465458,-6.849830328
54.5786815919634,-6.235302765
54.3311149768210,-5.894673703
54.5260304510119,-5.96746676
54.8151573425671,-5.898547356
54.5866907402985,-5.799667276
54.3173289772464,-6.371592946
54.5992070332729,-5.947928692
54.4731366198097,-5.454472881
54.4642391048208,-6.334916519
54.7450936026856,-6.306016569
54.5958375972588,-5.686471593
54.6248138406763,-5.92314848
55.0095315845019,-7.277533289
54.5952087940459,-5.868934359
54.6021690197778,-7.305177581
54.5100962133829,-6.040693877
54.4016098444379,-5.925545524
54.1753839839290,-6.33651401
54.5133560052353,-6.763774431
54.4308488476925,-6.429196795
54.4790889353101,-5.999020295
54.6125496173771,-5.935770668
54.1847857982257,-6.39099334
55.0338437350994,-7.358530205
54.4666095866941,-6.338074712
54.5277128410726,-6.042182601
54.3429043319218,-7.64896605
54.5993169486739,-5.879784749
54.2514523272354,-7.442108605
54.4588428050022,-6.306082122
54.6031426210572,-5.895109269
54.5131042519091,-6.057273961
55.0029455744383,-7.322502419
54.8512071388060,-6.365799766
54.1438290703941,-7.569767903
54.8827763355247,-6.302253338
54.9915145160331,-7.319992326
54.4094939536715,-6.042538253
54.7596749744769,-6.678852862
54.5803178408073,-6.021655532
54.9423197339192,-5.899673304
54.4132911144970,-6.281312137
54.5959133191990,-5.801351712
55.0780960626840,-6.534688319
55.0630522342783,-6.520118133
54.6141686078205,-5.965582442
54.3724912903346,-6.755485748
54.6037343624216,-5.924160275
54.1252669879003,-6.380727161
55.0083609814282,-7.277054196
55.1105913807484,-6.77126748
54.5681340800775,-5.94882563
54.4249448710476,-6.339792591
54.4983181239028,-6.081084492
54.4237205085507,-6.428914851
54.6357483077406,-6.147908206
54.6554594297137,-6.086591869
54.5893690131298,-5.847145578
54.6693354168412,-6.181288434
54.6499898823268,-5.923677163
55.0247186041864,-7.327169789
54.5946222326995,-6.057169362
54.5562201242507,-5.538118653
54.5863525830660,-5.92441032
54.4212369816133,-6.982601695
54.7549316959508,-5.981549052
54.6160866911406,-5.861092786
54.4895337412538,-6.082962284
54.7431571818523,-5.957146971
54.5908160949091,-5.509169012
54.6577622098092,-5.774981352
54.3268973747434,-7.61425926
54.6819876030039,-5.88332271
54.4617604858857,-7.021459432
54.9526617104264,-7.233556538
54.4607998856653,-6.298937999
54.6734647642593,-5.913579899
54.5713405825321,-5.982949731
54.4821590398939,-6.776549979
54.5972687590112,-5.933294399
54.5728896561539,-5.995601052
54.4415875133452,-6.299981274
54.8723999644876,-6.526537164
54.9217483312259,-6.917852828
54.9164966329607,-7.175922666
54.6290242245157,-5.923986949
54.5707452799088,-6.682931463
54.4955147955728,-6.71899869
54.3997704919895,-5.773882992
54.5155260565695,-6.054224743
55.1086657018269,-6.777186985
54.5592375621068,-6.775340306
54.9661535508337,-6.921062057
55.0475973362522,-6.849845196
54.6075972913920,-5.925170939
54.4789793049304,-6.230990359
54.6591949279600,-5.937605334
54.5228223338028,-5.888293255
54.5108836756373,-5.784056664
54.6279615565310,-5.993636027
54.6557979474039,-7.141157018
54.5980185912176,-5.702844978
54.3994053095236,-6.375056085
54.7785928310299,-5.974805834
54.4364129375338,-6.367749664
55.1700283311888,-6.681507835
54.6110863822483,-5.926912876
54.5122530553297,-6.75347816
54.5708781544186,-6.003818608
54.3522211566513,-6.437166596
55.0323220999693,-6.504875943
54.3399834560019,-6.336991876
54.8720806319698,-6.360748909
55.1925530531945,-6.270095958
54.6423887227128,-5.657830677
54.4676834743686,-6.359455738
54.3344071209120,-5.700981859
55.0274856225243,-6.364950102
55.1525540180439,-6.631603861
54.5768131319194,-5.953570918
54.5121992346875,-7.271411409
54.4656961491238,-6.336985812
55.0365503169420,-6.938033498
54.6073098288694,-5.926222623
54.3043690181738,-6.527809379
54.5655444622035,-5.992621707
54.6216349762895,-5.858804135
54.6005016390307,-5.917995184
54.5681440462157,-5.968046246
55.1348388986004,-6.638795763
54.4361052306669,-6.41547893
54.6092680635549,-5.928816398
54.6146677852610,-5.920940752
54.5928920076438,-6.71396308
54.4924004492181,-6.751921886
54.5967332839868,-7.301912864
54.7223627038887,-6.096525175
55.0683558926772,-6.33144172
54.6199746731532,-5.772786943
54.8550799933256,-6.250471867
54.7191773784817,-5.885947717
54.5808916464462,-5.675067309
54.6685190547518,-5.936946644
54.5839510201397,-5.979990622
54.6804771868864,-6.006102151
54.6004432144316,-5.855490735
54.6064378247982,-5.924100036
54.6534875974877,-5.639416992
54.5673079935421,-6.676672258
54.4749227919251,-7.072867846
54.5952183145813,-5.962318792
54.5452038258751,-5.929298059
54.5759485828370,-5.902574667
54.5791645223629,-5.919702431
54.5942071597078,-5.924505847
54.4248838132187,-6.439640638
55.0247320347881,-7.324730368
54.3159492324398,-5.683091714
54.7407221477445,-6.380578605
54.5122749583447,-5.78348714
54.4540669201918,-6.372366756
54.1512668794877,-6.318302385
54.8894195431944,-6.617849883
55.1833431819053,-6.665997012
54.4676834743686,-6.359455738
54.5951681480512,-5.949245985
54.1839974419360,-6.355913824
54.4883596608801,-6.209056786
54.6593139918944,-5.64007095
54.4116890607748,-6.083023691
54.6499282827388,-6.870479416
54.3849171294412,-6.670465882
54.6999072395905,-6.596629573
54.6864786473036,-5.893029966
54.6951818766794,-5.941441369
54.6124534282827,-5.87211984
54.7140920510524,-6.187618206
54.6018015428290,-7.149180153
54.7286312678396,-5.773659761
54.6039498045517,-5.946792364
54.4603836911351,-6.332235493
54.1806131549762,-6.230628401
54.4047075401546,-6.272276629
54.6140664756299,-5.965386288
54.4788413827258,-6.88296077
54.4710194938866,-6.084892855
54.4224529965374,-6.448314842
54.4134804312614,-6.974753565
54.5152426943440,-6.209115717
55.1374545934130,-6.709945414
54.6460489015722,-5.647332013
54.5826679840716,-5.840197553
54.4964391479139,-6.051813171
54.6190650789841,-5.860828096
54.4295477985767,-6.296134259
54.5915280719553,-5.964607345
54.5935509403465,-7.312502571
54.6539654857799,-5.751370431
54.6601809358117,-5.691091365
55.1966648869497,-6.659426942
54.9426968407187,-7.31108001
54.7078569329543,-6.063348435
54.6392687595716,-5.664237716
54.6034580363806,-6.078787043
54.5117649076303,-6.037216755
55.1210162824904,-6.485292573
54.7531567130002,-7.448009836
54.4937101623642,-6.011147952
54.4875369688646,-5.995351229
54.3446632376183,-5.71249802
54.5686770210781,-5.966612531
54.4545570061410,-7.037296169
54.5905899324450,-5.967593821
54.3167637218933,-7.40268656
54.6897367695293,-6.663292553
54.3450470190542,-5.733301652
54.4912021666308,-6.996512476
54.5230667494243,-6.685347325
54.6389062084414,-5.923374811
54.6542145120795,-6.735190433
54.3736946728248,-6.359359337
54.7946206529370,-6.782676622
54.6551075388156,-5.704025082
54.7537681664871,-5.711709156
54.6101884480443,-5.876169906
55.2004701130707,-6.512699785
54.7609175119119,-7.455841984
54.5903244079598,-5.99692615
54.5951897636854,-7.289841035
54.6439112531067,-5.923398427
54.6255704235496,-5.859309667
54.6700870827863,-5.966972485
54.4891670732597,-5.721796918
54.5951087598536,-5.78974297
54.8450778660797,-5.872827958
54.5994858645226,-5.935797405
54.4895569969553,-6.064132394
54.5152814642621,-6.036322227
54.6722940135303,-5.913422907
54.4219553949580,-6.44525224
54.6180063370347,-6.208365629
54.6011159587209,-5.961993186
54.6346650050732,-6.148158806
54.1227203488067,-6.304774712
54.6191000212088,-5.973000271
54.4871411547478,-5.977530291
54.5763803998494,-5.869190499
54.5709367478256,-5.97169607
54.6485108121993,-6.74218409
54.5049630505394,-6.764460159
54.6010982643430,-5.962009546
54.6740292487927,-5.982961282
54.9999513789290,-6.333251566
54.5640673199260,-5.978917796
54.9929503638085,-7.318140084
54.5099007642775,-6.068744404
54.7095100721890,-5.828570232
55.0299023577630,-7.170202741
54.2014210517935,-6.36397249
54.6620254283889,-5.903611457
54.7678667271086,-6.671329797
54.5950933749585,-5.905025607
54.5731498739490,-5.998835982
54.5828806846184,-5.960645429
54.1142462316894,-6.261871944
54.1652532231742,-6.332924243
54.2053112705143,-7.586844086
54.4728542702172,-6.078219727
54.3579503095564,-6.280408849
54.7899392940659,-7.473655261
54.6112184839615,-5.921519141
54.7181600219200,-6.551382084
54.7463640858197,-5.99368597
54.6414287776501,-5.83503718
54.8778004190009,-5.833192245
54.6698671731765,-5.939079588
55.0324020813365,-7.361102375
54.5977097868176,-5.952894032
55.1837549679153,-6.718622413
54.5756886910205,-5.917172933
54.6054678904797,-5.932522871
54.5957016965803,-5.934658138
54.5208154999969,-7.891909463
54.5968147517372,-7.317769758
54.6098799093434,-5.948382213
54.5930425466106,-5.925230439
54.6003142503891,-5.855311804
54.6053852163973,-5.937154892
54.0868022677836,-6.57525884
54.4545229706243,-6.710766072
54.1563442047390,-5.881267741
54.2716878682165,-6.604469329
54.6005744135703,-5.915437942
54.6612640619467,-7.126676695
54.5285532330110,-6.072111892
54.9890767494968,-7.316174925
54.9984487896320,-7.328000332
55.0089947842481,-7.276386338
54.6485411361473,-5.690899388
54.5085424433969,-6.766590756
54.4629384415392,-6.336372811
54.6471413119949,-5.813925072
54.8397734004603,-6.514199933
54.6039624553318,-5.947008406
54.5501641602790,-5.811481001
54.4496676155635,-6.379278827
55.0691736581278,-6.496958094
54.7153585216591,-5.810052596
54.6058504092955,-7.300193824
54.6699662966681,-5.961924817
54.3525234549332,-5.738104776
54.7701544411105,-6.560090908
54.8663088188018,-6.529485164
54.5376783407771,-5.554750797
54.5125533798462,-6.015621541
54.5977236970158,-5.980453735
54.8273535468030,-7.463490452
54.4549275748618,-6.352348767
54.6099644358934,-5.961891442
54.8743574504215,-6.270996365
54.5945803295429,-5.854220636
54.4134029129306,-6.149676785
54.7301363509090,-5.833397628
54.6386456148113,-5.93650842
54.5635597863680,-6.00136231
54.4689404991634,-6.39822978
54.9892171197903,-7.315578899
54.6140944481007,-5.965446815
54.5969472791895,-5.983463249
55.1380194231794,-6.297971244
54.5778439053520,-5.872702548
54.9776327643300,-6.682152433
54.7564779899600,-7.461446558
54.7197385516902,-6.125299417
54.5978097415220,-5.890711053
55.0611891325865,-6.93786622
54.5750002974558,-5.895570768
54.4840709061538,-5.695196889
54.6084093584378,-5.940623935
54.4813545195220,-6.22508615
54.4486512949269,-6.42538547
54.5997455627717,-5.918962317
54.7949617531997,-6.196750981
54.2974180318657,-7.46702883
54.5982211710148,-5.893181268
55.0116310138916,-7.272587448
54.4029028703330,-6.475109772
54.3168269785078,-6.156350918
54.5989897511631,-5.933052442
54.5581933556878,-5.957657626
54.6327272522502,-6.743136
54.5503019274173,-6.02786967
54.4611524165707,-6.329998872
54.5296465192852,-6.730225637
54.2323665247935,-6.190670346
54.5750501119694,-5.879900804
54.6486873281643,-5.920551792
54.5980684330659,-5.648382857
54.6464092052767,-5.920265319
54.4524262034979,-6.354715808
54.6056682150794,-5.924804763
54.5713107599244,-6.002266468
54.6134281097222,-5.947801145
54.8659007986253,-6.280299242
54.3547999769077,-6.655688256
54.6229386258613,-5.92277952
55.1768280978597,-6.687295017
54.6060913870004,-7.287608485
54.2940851705430,-7.469083752
54.2499998036989,-7.180188898
54.5939673899744,-5.697239376
54.8416803659914,-6.678306854
54.4472071068009,-5.817302076
54.2487083987998,-7.441271232
54.5736834682405,-5.663785144
54.7618771978644,-6.338562978
54.6414292962590,-5.676585076
54.5093715114311,-6.780121413
54.6004972709134,-5.928209481
54.2747457102172,-6.685468544
54.7434353050769,-6.297948488
54.4871303702766,-5.977422794
54.6000689857223,-5.939961796
54.5931603402867,-5.934214298
54.5855628852693,-5.957726771
54.7139713660005,-6.215199508
54.6577697633553,-5.774903448
54.1864099460359,-6.32366236
54.7670661096651,-7.468949696
54.3063630843505,-7.331294976
54.5320361648003,-6.856235933
54.5940834683082,-5.809450307
54.6065438461345,-5.935022208
54.5518685814206,-6.043003829
54.8712363628455,-6.335671086
